Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
31,1680376333400,01/04/2023 19:12:13,1680361933400,-4,01/04/2023 11:12:13,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,7004,7004,7004,7004,7004,7004,1,0,7004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Lauren,,,,,Reward
32,1680376336402,01/04/2023 19:12:16,1680361936402,-4,01/04/2023 11:12:16,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004,3003,3004,3004,3003,3004,1,0,3004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Lauren,,,,,Reward
33,1680376342399,01/04/2023 19:12:22,1680361942399,-4,01/04/2023 11:12:22,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998,5997,5998,5998,5997,5998,1,0,5998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Lauren,,,,,Reward
34,1680376350477,01/04/2023 19:12:30,1680361950477,-4,01/04/2023 11:12:30,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8078,8078,8078,8078,8078,8078,1,0,8078,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Lauren,,,,,Reward
35,1680376352209,01/04/2023 19:12:32,1680361952209,-4,01/04/2023 11:12:32,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1733,1730,1733,1733,1730,1733,1,0,1733,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Lauren,,,,,Reward
36,1680376359204,01/04/2023 19:12:39,1680361959204,-4,01/04/2023 11:12:39,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,Reward,56azq1,4,timedOut,,6996,6996,6996,6996,6996,6996,1,0,6996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Lauren,,,,,Reward
37,1680376362207,01/04/2023 19:12:42,1680361962207,-4,01/04/2023 11:12:42,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003,3003,3003,3003,3003,3003,1,0,3003,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Lauren,,,,,Reward
38,1680376368205,01/04/2023 19:12:48,1680361968205,-4,01/04/2023 11:12:48,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999,5998,5999,5999,5998,5999,1,0,5999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Lauren,,,,,Reward
39,1680376371433,01/04/2023 19:12:51,1680361971433,-4,01/04/2023 11:12:51,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3228,3227,3228,3228,3227,3228,1,0,3228,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Lauren,,,,,Reward
40,1680376375444,01/04/2023 19:12:55,1680361975444,-4,01/04/2023 11:12:55,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4012,4010,4012,4012,4010,4012,1,0,4012,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Lauren,,,,,Punish
41,1680376382446,01/04/2023 19:13:02,1680361982446,-4,01/04/2023 11:13:02,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004,7004,7004,7004,7004,7004,1,0,7004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Lauren,,,,,Punish
42,1680376385449,01/04/2023 19:13:05,1680361985449,-4,01/04/2023 11:13:05,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003,3003,3003,3003,3003,3003,1,0,3003,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Lauren,,,,,Punish
43,1680376391447,01/04/2023 19:13:11,1680361991447,-4,01/04/2023 11:13:11,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998,5998,5998,5998,5998,5998,1,0,5998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Lauren,,,,,Punish
44,1680376399159,01/04/2023 19:13:19,1680361999159,-4,01/04/2023 11:13:19,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7712,7711,7712,7712,7711,7712,1,0,7712,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Lauren,,,,,Punish
45,1680376402058,01/04/2023 19:13:22,1680362002058,-4,01/04/2023 11:13:22,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2900,2895,2900,2900,2895,2900,1,0,2900,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Lauren,,,,,Reward
46,1680376409049,01/04/2023 19:13:29,1680362009049,-4,01/04/2023 11:13:29,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,Reward,56azq1,4,timedOut,,6996,6996,6996,6996,6996,6996,1,0,6996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Lauren,,,,,Reward
47,1680376412051,01/04/2023 19:13:32,1680362012051,-4,01/04/2023 11:13:32,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002,3002,3002,3002,3002,3002,1,0,3002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Lauren,,,,,Reward
48,1680376418049,01/04/2023 19:13:38,1680362018049,-4,01/04/2023 11:13:38,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998,5998,5998,5998,5998,5998,1,0,5998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Lauren,,,,,Reward
49,1680376421676,01/04/2023 19:13:41,1680362021676,-4,01/04/2023 11:13:41,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3628,3627,3628,3628,3627,3628,1,0,3628,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Lauren,,,,,Reward
50,1680376434721,01/04/2023 19:13:54,1680362034721,-4,01/04/2023 11:13:54,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,13044,13043,13044,13044,13043,13044,1,0,13044,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Lauren,,,,,Punish
51,1680376441716,01/04/2023 19:14:01,1680362041716,-4,01/04/2023 11:14:01,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,Punish,bufrmy,4,timedOut,,6997,6997,6997,6997,6997,6997,1,0,6997,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Lauren,,,,,Punish
52,1680376444719,01/04/2023 19:14:04,1680362044719,-4,01/04/2023 11:14:04,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004,3003,3004,3004,3003,3004,1,0,3004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Lauren,,,,,Punish
53,1680376450717,01/04/2023 19:14:10,1680362050717,-4,01/04/2023 11:14:10,128675,2,task-unsm,,28597435,BLIND,8509940,,complete,gsjizr,a1a4de07-4cb6-4892-a42b-524b7e2adfcc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x718,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998,5997,5998,5998,5997,5998,1,0,5998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Lauren,,,,,Punish
