Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
29,1680473347511,02/04/2023 22:09:07,1680458947511,-4,02/04/2023 14:09:07,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.342000000004,7249.450000000012,7250.342000000004,7250.342000000004,7249.450000000012,7250.342000000004,1,0,7250.342000000004,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Carl,,,,,Punish
30,1680473352085,02/04/2023 22:09:12,1680458952085,-4,02/04/2023 14:09:12,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4574.591999988072,4566.236000000004,4574.591999988072,4574.591999988072,4566.236000000004,4574.591999988072,1,0,4574.591999988072,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Carl,,,,,Reward
31,1680473354551,02/04/2023 22:09:14,1680458954551,-4,02/04/2023 14:09:14,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,2474.956000011909,2466.472999999998,2474.956000011909,2474.956000011909,2466.472999999998,2474.956000011909,1,0,2474.956000011909,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Carl,,,,,Reward
32,1680473362077,02/04/2023 22:09:22,1680458962077,-4,02/04/2023 14:09:22,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.889000005962,2999.8520000000135,3000.889000005962,3000.889000005962,2999.8520000000135,3000.889000005962,1,0,3000.889000005962,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Carl,,,,,Reward
33,1680473362768,02/04/2023 22:09:22,1680458962768,-4,02/04/2023 14:09:22,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,692.2369999940274,683.1609999999928,692.2369999940274,692.2369999940274,683.1609999999928,692.2369999940274,1,0,692.2369999940274,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Carl,,,,,Reward
34,1680473376159,02/04/2023 22:09:36,1680458976159,-4,02/04/2023 14:09:36,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8083.592000011908,8083.040999999997,8083.592000011908,8083.592000011908,8083.040999999997,8083.592000011908,1,0,8083.592000011908,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Carl,,,,,Reward
35,1680473378721,02/04/2023 22:09:38,1680458978721,-4,02/04/2023 14:09:38,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,2562.05100001191,2549.630999999994,2562.05100001191,2562.05100001191,2549.630999999994,2562.05100001191,1,0,2562.05100001191,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Carl,,,,,Neutral
36,1680473382095,02/04/2023 22:09:42,1680458982095,-4,02/04/2023 14:09:42,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Neutral,iu7fwd,4,continue,,3387.219999994035,3382.9949999999953,3387.219999994035,3387.219999994035,3382.9949999999953,3387.219999994035,1,0,3387.219999994035,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Carl,,,,,Neutral
37,1680473386770,02/04/2023 22:09:46,1680458986770,-4,02/04/2023 14:09:46,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1062.4510000059672,1049.9100000000035,1062.4510000059672,1062.4510000059672,1049.9100000000035,1062.4510000059672,1,0,1062.4510000059672,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Carl,,,,,Neutral
38,1680473389387,02/04/2023 22:09:49,1680458989387,-4,02/04/2023 14:09:49,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2629.441000011924,2616.573000000004,2629.441000011924,2629.441000011924,2616.573000000004,2629.441000011924,1,0,2629.441000011924,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Carl,,,,,Neutral
39,1680473395991,02/04/2023 22:09:55,1680458995991,-4,02/04/2023 14:09:55,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3234.0789999940316,3232.967000000004,3234.0789999940316,3234.0789999940316,3232.967000000004,3234.0789999940316,1,0,3234.0789999940316,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Carl,,,,,Neutral
40,1680473401511,02/04/2023 22:10:01,1680459001511,-4,02/04/2023 14:10:01,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5519.412000005948,5516.231999999989,5519.412000005948,5519.412000005948,5516.231999999989,5519.412000005948,1,0,5519.412000005948,0,0,decision,Click Response,PunishButton,4,object-69,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Carl,,,,,Punish
41,1680473406442,02/04/2023 22:10:06,1680459006442,-4,02/04/2023 14:10:06,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Punish,bufrmy,4,continue,,4932.922999999981,4916.299999999988,4932.922999999981,4932.922999999981,4916.299999999988,4932.922999999981,1,0,4932.922999999981,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Carl,,,,,Punish
42,1680473411506,02/04/2023 22:10:11,1680459011506,-4,02/04/2023 14:10:11,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.2709999880753,2999.6999999999825,3000.2709999880753,3000.2709999880753,2999.6999999999825,3000.2709999880753,1,0,3000.2709999880753,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Carl,,,,,Punish
43,1680473412967,02/04/2023 22:10:12,1680459012967,-4,02/04/2023 14:10:12,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1460.9709999940533,1449.9060000000172,1460.9709999940533,1460.9709999940533,1449.9060000000172,1460.9709999940533,1,0,1460.9709999940533,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Carl,,,,,Punish
44,1680473425222,02/04/2023 22:10:25,1680459025222,-4,02/04/2023 14:10:25,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7716.941999994044,7716.195999999996,7716.941999994044,7716.941999994044,7716.195999999996,7716.941999994044,1,0,7716.941999994044,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Carl,,,,,Punish
45,1680473433850,02/04/2023 22:10:33,1680459033850,-4,02/04/2023 14:10:33,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,8626.745999994047,8616.097000000009,8626.745999994047,8626.745999994047,8616.097000000009,8626.745999994047,1,0,8626.745999994047,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Carl,,,,,Neutral
46,1680473435381,02/04/2023 22:10:35,1680459035381,-4,02/04/2023 14:10:35,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Neutral,iu7fwd,4,continue,,1543.1489999940386,1532.9639999999781,1543.1489999940386,1543.1489999940386,1532.9639999999781,1543.1489999940386,1,0,1543.1489999940386,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Carl,,,,,Neutral
47,1680473442607,02/04/2023 22:10:42,1680459042607,-4,02/04/2023 14:10:42,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,1769.938000005961,1766.3429999999935,1769.938000005961,1769.938000005961,1766.3429999999935,1769.938000005961,1,0,1769.938000005961,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Carl,,,,,Neutral
48,1680473448604,02/04/2023 22:10:48,1680459048604,-4,02/04/2023 14:10:48,128682,3,task-ysnv,,28614337,BLIND,8515548,,complete,,1da2c5ae-7ea6-40af-ae36-c5a96334f0b1,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.495000011928,5999.5380000000005,6000.495000011928,6000.495000011928,5999.5380000000005,6000.495000011928,1,0,6000.495000011928,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Carl,,,,,Neutral
