Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
7,1682375959646,24/04/2023 22:39:19,1682375960197,-5,24/04/2023 17:39:20,131169,4,questionnaire-rzlz,,29071544,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,4
8,1682375959646,24/04/2023 22:39:19,1682375960197,-5,24/04/2023 17:39:20,131169,4,questionnaire-rzlz,,29071544,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,4
9,1682375959646,24/04/2023 22:39:19,1682375960197,-5,24/04/2023 17:39:20,131169,4,questionnaire-rzlz,,29071544,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682375959646,24/04/2023 22:39:19,1682375960198,-5,24/04/2023 17:39:20,131169,4,questionnaire-rzlz,,29071544,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,38708
1,1682375983211,24/04/2023 22:39:43,1682375981362,-4,24/04/2023 18:39:41,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376032398,24/04/2023 22:40:32,1682376030237,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,2
3,1682376032586,24/04/2023 22:40:32,1682376030241,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,2
4,1682376032586,24/04/2023 22:40:32,1682376030242,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682376032586,24/04/2023 22:40:32,1682376030242,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,6
6,1682376032586,24/04/2023 22:40:32,1682376030243,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682376032586,24/04/2023 22:40:32,1682376030244,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,4
8,1682376032586,24/04/2023 22:40:32,1682376030244,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,4
9,1682376032586,24/04/2023 22:40:32,1682376030244,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,4
10,1682376032586,24/04/2023 22:40:32,1682376030245,-4,24/04/2023 18:40:30,131169,4,questionnaire-rzlz,,29071581,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,48883
1,1682376080737,24/04/2023 22:41:20,1682376080489,-7,24/04/2023 15:41:20,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376100210,24/04/2023 22:41:40,1682376099743,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,6
3,1682376101164,24/04/2023 22:41:41,1682376099745,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,5
4,1682376101164,24/04/2023 22:41:41,1682376099745,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,5
5,1682376101164,24/04/2023 22:41:41,1682376099745,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,5
6,1682376101164,24/04/2023 22:41:41,1682376099745,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,3
7,1682376101164,24/04/2023 22:41:41,1682376099745,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,5
8,1682376101164,24/04/2023 22:41:41,1682376099746,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,6
9,1682376101164,24/04/2023 22:41:41,1682376099746,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,5
10,1682376101164,24/04/2023 22:41:41,1682376099746,-7,24/04/2023 15:41:39,131169,4,questionnaire-rzlz,,29071622,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,19257
1,1682376103466,24/04/2023 22:41:43,1682376104294,-5,24/04/2023 17:41:44,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376124461,24/04/2023 22:42:04,1682376125343,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,7
9,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682376124642,24/04/2023 22:42:04,1682376125344,-5,24/04/2023 17:42:05,131169,4,questionnaire-rzlz,,29071637,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1149x998,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,21050
1,1682376207699,24/04/2023 22:43:27,1682376340613,0,24/04/2023 22:45:40,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1525x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376230989,24/04/2023 22:43:50,1682376363925,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,7
7,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682376231571,24/04/2023 22:43:51,1682376363926,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682376231571,24/04/2023 22:43:51,1682376363927,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682376231571,24/04/2023 22:43:51,1682376363927,0,24/04/2023 22:46:03,131169,4,questionnaire-rzlz,,29071694,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,23314
1,1682376218864,24/04/2023 22:43:38,1682376218250,1,24/04/2023 23:43:38,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376249067,24/04/2023 22:44:09,1682376247116,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682376249741,24/04/2023 22:44:09,1682376247118,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682376249741,24/04/2023 22:44:09,1682376247118,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682376249741,24/04/2023 22:44:09,1682376247119,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682376249741,24/04/2023 22:44:09,1682376247119,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,7
7,1682376249741,24/04/2023 22:44:09,1682376247119,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682376249741,24/04/2023 22:44:09,1682376247119,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682376249741,24/04/2023 22:44:09,1682376247120,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682376249741,24/04/2023 22:44:09,1682376247120,1,24/04/2023 23:44:07,131169,4,questionnaire-rzlz,,29071698,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,28870
1,1682376240889,24/04/2023 22:44:00,1682376240838,-5,24/04/2023 17:44:00,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376274983,24/04/2023 22:44:34,1682376274731,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,2
3,1682376275130,24/04/2023 22:44:35,1682376274733,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,2
4,1682376275130,24/04/2023 22:44:35,1682376274734,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,6
5,1682376275130,24/04/2023 22:44:35,1682376274734,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,4
6,1682376275130,24/04/2023 22:44:35,1682376274734,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,2
7,1682376275130,24/04/2023 22:44:35,1682376274734,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,2
8,1682376275130,24/04/2023 22:44:35,1682376274735,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,6
9,1682376275130,24/04/2023 22:44:35,1682376274735,-5,24/04/2023 17:44:34,131169,4,questionnaire-rzlz,,29071712,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1899x892,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,6
