Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
6,1682375466868,24/04/2023 22:31:06,1682375466605,-4,24/04/2023 18:31:06,131186,3,questionnaire-rzlz,,29071129,BLIND,8657355,,complete,,f8b3c8de-8dcc-4d7a-9a4a-7f9b53fdf74b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1920x1080,1909x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682375466868,24/04/2023 22:31:06,1682375466605,-4,24/04/2023 18:31:06,131186,3,questionnaire-rzlz,,29071129,BLIND,8657355,,complete,,f8b3c8de-8dcc-4d7a-9a4a-7f9b53fdf74b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1920x1080,1909x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682375466868,24/04/2023 22:31:06,1682375466606,-4,24/04/2023 18:31:06,131186,3,questionnaire-rzlz,,29071129,BLIND,8657355,,complete,,f8b3c8de-8dcc-4d7a-9a4a-7f9b53fdf74b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1920x1080,1909x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682375466868,24/04/2023 22:31:06,1682375466606,-4,24/04/2023 18:31:06,131186,3,questionnaire-rzlz,,29071129,BLIND,8657355,,complete,,f8b3c8de-8dcc-4d7a-9a4a-7f9b53fdf74b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1920x1080,1909x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375466868,24/04/2023 22:31:06,1682375466607,-4,24/04/2023 18:31:06,131186,3,questionnaire-rzlz,,29071129,BLIND,8657355,,complete,,f8b3c8de-8dcc-4d7a-9a4a-7f9b53fdf74b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1920x1080,1909x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,17653
1,1682375452243,24/04/2023 22:30:52,1682375451767,-10,24/04/2023 12:30:51,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1722x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375478087,24/04/2023 22:31:18,1682375477649,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,1
3,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682375478322,24/04/2023 22:31:18,1682375477650,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375478322,24/04/2023 22:31:18,1682375477651,-10,24/04/2023 12:31:17,131186,3,questionnaire-rzlz,,29071131,BLIND,8657313,,complete,,9931b29f-5d2d-42f0-8665-4d040c64e122,computer,Desktop or Laptop,Windows 10,Firefox 112.0,2176x1224,1705x1064,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,25884
1,1682375459055,24/04/2023 22:30:59,1682375458708,-4,24/04/2023 18:30:58,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1205x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375488653,24/04/2023 22:31:28,1682375488375,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,6
3,1682375488804,24/04/2023 22:31:28,1682375488378,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,5
4,1682375488804,24/04/2023 22:31:28,1682375488379,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,5
5,1682375488804,24/04/2023 22:31:28,1682375488380,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,1
6,1682375488804,24/04/2023 22:31:28,1682375488380,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,6
7,1682375488804,24/04/2023 22:31:28,1682375488380,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,6
8,1682375488804,24/04/2023 22:31:28,1682375488381,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,5
9,1682375488804,24/04/2023 22:31:28,1682375488381,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,5
10,1682375488804,24/04/2023 22:31:28,1682375488381,-4,24/04/2023 18:31:28,131186,3,questionnaire-rzlz,,29071140,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,29673
1,1682375463606,24/04/2023 22:31:03,1682375460157,-4,24/04/2023 18:31:00,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375490375,24/04/2023 22:31:30,1682375486960,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,1
3,1682375490504,24/04/2023 22:31:30,1682375486961,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,1
4,1682375490504,24/04/2023 22:31:30,1682375486961,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,1
5,1682375490504,24/04/2023 22:31:30,1682375486961,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,7
6,1682375490504,24/04/2023 22:31:30,1682375486962,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,1
7,1682375490504,24/04/2023 22:31:30,1682375486962,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,1
8,1682375490504,24/04/2023 22:31:30,1682375486962,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,7
9,1682375490504,24/04/2023 22:31:30,1682375486962,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682375490504,24/04/2023 22:31:30,1682375486962,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071143,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,26805
1,1682375465920,24/04/2023 22:31:05,1682375463660,-4,24/04/2023 18:31:03,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375478159,24/04/2023 22:31:18,1682375476238,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,2
3,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,2
4,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682375478286,24/04/2023 22:31:18,1682375476239,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682375478286,24/04/2023 22:31:18,1682375476240,-4,24/04/2023 18:31:16,131186,3,questionnaire-rzlz,,29071144,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1870x1327,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,12580
1,1682375467706,24/04/2023 22:31:07,1682375467511,-4,24/04/2023 18:31:07,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375486340,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682375486514,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682375486514,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682375486514,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682375486514,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,4
7,1682375486514,24/04/2023 22:31:26,1682375486167,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,2
8,1682375486514,24/04/2023 22:31:26,1682375486168,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,5
9,1682375486514,24/04/2023 22:31:26,1682375486168,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,6
10,1682375486514,24/04/2023 22:31:26,1682375486168,-4,24/04/2023 18:31:26,131186,3,questionnaire-rzlz,,29071149,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,18657
1,1682375470172,24/04/2023 22:31:10,1682375469900,-7,24/04/2023 15:31:09,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375497625,24/04/2023 22:31:37,1682375497386,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,7
3,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,7
4,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,4
5,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,1
6,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,4
7,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,4
8,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,3
9,1682375497805,24/04/2023 22:31:37,1682375497387,-7,24/04/2023 15:31:37,131186,3,questionnaire-rzlz,,29071151,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,5
