Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
7,1695233381116,20/09/2023 18:09:41,1695233382117,-4,20/09/2023 14:09:42,139457,3,questionnaire-td9y,,31767980,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO6,2
8,1695233381116,20/09/2023 18:09:41,1695233382118,-4,20/09/2023 14:09:42,139457,3,questionnaire-td9y,,31767980,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO7_NK,7
9,1695233381116,20/09/2023 18:09:41,1695233382118,-4,20/09/2023 14:09:42,139457,3,questionnaire-td9y,,31767980,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO8_NK,7
10,1695233381116,20/09/2023 18:09:41,1695233382118,-4,20/09/2023 14:09:42,139457,3,questionnaire-td9y,,31767980,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,23353
1,1695233225848,20/09/2023 18:07:05,1695233222454,-7,20/09/2023 11:07:02,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695233250531,20/09/2023 18:07:30,1695233247184,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,3
3,1695233250719,20/09/2023 18:07:30,1695233247186,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,3
4,1695233250719,20/09/2023 18:07:30,1695233247187,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,5
5,1695233250719,20/09/2023 18:07:30,1695233247187,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,5
6,1695233250719,20/09/2023 18:07:30,1695233247187,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,3
7,1695233250719,20/09/2023 18:07:30,1695233247187,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,3
8,1695233250719,20/09/2023 18:07:30,1695233247187,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,5
9,1695233250719,20/09/2023 18:07:30,1695233247188,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,5
10,1695233250719,20/09/2023 18:07:30,1695233247188,-7,20/09/2023 11:07:27,139457,3,questionnaire-td9y,,31767927,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,24734
1,1695233183802,20/09/2023 18:06:23,1695233184282,-7,20/09/2023 11:06:24,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695233213423,20/09/2023 18:06:53,1695233213956,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO1,1
3,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO2,1
4,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO3_NK,7
5,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO4_NK,7
6,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO5,1
7,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO6,1
8,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO7_NK,6
9,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO8_NK,7
10,1695233213603,20/09/2023 18:06:53,1695233213957,-7,20/09/2023 11:06:53,139457,3,questionnaire-td9y,,31767917,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,29675
1,1695232702263,20/09/2023 17:58:22,1695232702116,-4,20/09/2023 13:58:22,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232730688,20/09/2023 17:58:50,1695232730563,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,2
3,1695232730856,20/09/2023 17:58:50,1695232730564,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,2
4,1695232730856,20/09/2023 17:58:50,1695232730564,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,6
5,1695232730856,20/09/2023 17:58:50,1695232730564,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,6
6,1695232730856,20/09/2023 17:58:50,1695232730564,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,2
7,1695232730856,20/09/2023 17:58:50,1695232730564,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1695232730856,20/09/2023 17:58:50,1695232730565,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,6
9,1695232730856,20/09/2023 17:58:50,1695232730565,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,7
10,1695232730856,20/09/2023 17:58:50,1695232730565,-4,20/09/2023 13:58:50,139457,3,questionnaire-td9y,,31767783,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,28449
1,1695232674755,20/09/2023 17:57:54,1695232674619,-7,20/09/2023 10:57:54,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695232693512,20/09/2023 17:58:13,1695232693417,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO1,3
3,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO2,3
4,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO3_NK,4
5,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO4_NK,5
6,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO5,3
7,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO6,3
8,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO7_NK,5
9,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO8_NK,7
10,1695232693712,20/09/2023 17:58:13,1695232693419,-7,20/09/2023 10:58:13,139457,3,questionnaire-td9y,,31767776,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,18800
1,1695232672035,20/09/2023 17:57:52,1695232671822,-4,20/09/2023 13:57:51,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232689465,20/09/2023 17:58:09,1695232689293,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,1
3,1695232689582,20/09/2023 17:58:09,1695232689294,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,1
4,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,7
5,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,4
6,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,1
7,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,7
9,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,7
10,1695232689582,20/09/2023 17:58:09,1695232689295,-4,20/09/2023 13:58:09,139457,3,questionnaire-td9y,,31767775,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,17473
1,1695232436563,20/09/2023 17:53:56,1695232436236,-4,20/09/2023 13:53:56,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1282x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232458350,20/09/2023 17:54:18,1695232458076,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO1,4
3,1695232458457,20/09/2023 17:54:18,1695232458076,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO2,3
4,1695232458457,20/09/2023 17:54:18,1695232458076,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO3_NK,4
5,1695232458457,20/09/2023 17:54:18,1695232458076,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO4_NK,5
6,1695232458457,20/09/2023 17:54:18,1695232458077,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO5,3
7,1695232458457,20/09/2023 17:54:18,1695232458077,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO6,4
8,1695232458457,20/09/2023 17:54:18,1695232458077,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO7_NK,4
9,1695232458457,20/09/2023 17:54:18,1695232458077,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO8_NK,5
10,1695232458457,20/09/2023 17:54:18,1695232458077,-4,20/09/2023 13:54:18,139457,3,questionnaire-td9y,,31767712,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,21841
