Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
27,1694638884533,13/09/2023 21:01:24,1694620884533,-5,13/09/2023 11:01:24,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001,3000.140000000014,3001,3001,3000.140000000014,3001,1,3001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,In,1,STR,,,Martin,,,,,Punish,2,2
28,1694638890533,13/09/2023 21:01:30,1694620890533,-5,13/09/2023 11:01:30,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.139999999985,6000.139999999985,6000.139999999985,6000.139999999985,6000.139999999985,6000.139999999985,1,6000.139999999985,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Martin,,,,,Punish,2,2
29,1694638895316,13/09/2023 21:01:35,1694620895316,-5,13/09/2023 11:01:35,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4783.720000000001,4783.459999999992,4783.720000000001,4783.720000000001,4783.459999999992,4783.720000000001,1,4783.720000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Martin,,,,,Punish,2,2
30,1694638900333,13/09/2023 21:01:40,1694620900333,-5,13/09/2023 11:01:40,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5015.260000000009,5000.080000000016,5015.260000000009,5015.260000000009,5000.080000000016,5015.260000000009,1,5015.260000000009,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Martin,,,,,Reward,3,2
31,1694638907318,13/09/2023 21:01:47,1694620907318,-5,13/09/2023 11:01:47,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.179999999993,7000.179999999993,7001.179999999993,7001.179999999993,7000.179999999993,7001.179999999993,1,7001.179999999993,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Martin,,,,,Reward,3,2
32,1694638910316,13/09/2023 21:01:50,1694620910316,-5,13/09/2023 11:01:50,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001,3000.1199999999953,3001,3001,3000.1199999999953,3001,1,3001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Martin,,,,,Reward,3,2
33,1694638916316,13/09/2023 21:01:56,1694620916316,-5,13/09/2023 11:01:56,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.880000000005,6000.140000000014,6000.880000000005,6000.880000000005,6000.140000000014,6000.880000000005,1,6000.880000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,Martin,,,,,Reward,3,2
34,1694638919634,13/09/2023 21:01:59,1694620919634,-5,13/09/2023 11:01:59,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3317.7399999999907,3316.779999999999,3317.7399999999907,3317.7399999999907,3316.779999999999,3317.7399999999907,1,3317.7399999999907,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,Martin,,,,,Reward,3,2
35,1694638923377,13/09/2023 21:02:03,1694620923377,-5,13/09/2023 11:02:03,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3741.959999999992,3733.399999999994,3741.959999999992,3741.959999999992,3733.399999999994,3741.959999999992,1,3741.959999999992,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,Martin,,,,,Reward,4,2
36,1694638930368,13/09/2023 21:02:10,1694620930368,-5,13/09/2023 11:02:10,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.559999999998,7000.239999999991,7001.559999999998,7001.559999999998,7000.239999999991,7001.559999999998,1,7001.559999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,Martin,,,,,Reward,4,2
37,1694638933368,13/09/2023 21:02:13,1694620933368,-5,13/09/2023 11:02:13,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.320000000007,3000.0800000000163,3001.320000000007,3001.320000000007,3000.0800000000163,3001.320000000007,1,3001.320000000007,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,Martin,,,,,Reward,4,2
38,1694638939368,13/09/2023 21:02:19,1694620939368,-5,13/09/2023 11:02:19,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.239999999991,6000.179999999993,6001.239999999991,6001.239999999991,6000.179999999993,6001.239999999991,1,6001.239999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Martin,,,,,Reward,4,2
39,1694638944585,13/09/2023 21:02:24,1694620944585,-5,13/09/2023 11:02:24,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5218.059999999998,5216.799999999988,5218.059999999998,5218.059999999998,5216.799999999988,5218.059999999998,1,5218.059999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Martin,,,,,Reward,4,2
40,1694638947517,13/09/2023 21:02:27,1694620947517,-5,13/09/2023 11:02:27,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2930.2600000000093,2916.720000000001,2930.2600000000093,2930.2600000000093,2916.720000000001,2930.2600000000093,1,2930.2600000000093,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Martin,,,,,Punish,4,3
41,1694638954502,13/09/2023 21:02:34,1694620954502,-5,13/09/2023 11:02:34,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.540000000008,7000.200000000012,7001.540000000008,7001.540000000008,7000.200000000012,7001.540000000008,1,7001.540000000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Martin,,,,,Punish,4,3
42,1694638957502,13/09/2023 21:02:37,1694620957502,-5,13/09/2023 11:02:37,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.3399999999965,3000.079999999987,3001.3399999999965,3001.3399999999965,3000.079999999987,3001.3399999999965,1,3001.3399999999965,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Martin,,,,,Punish,4,3
43,1694638963503,13/09/2023 21:02:43,1694620963503,-5,13/09/2023 11:02:43,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.260000000009,6000.180000000022,6001.260000000009,6001.260000000009,6000.180000000022,6001.260000000009,1,6001.260000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,Martin,,,,,Punish,4,3
44,1694638970752,13/09/2023 21:02:50,1694620970752,-5,13/09/2023 11:02:50,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7251.079999999987,7250.159999999974,7251.079999999987,7251.079999999987,7250.159999999974,7251.079999999987,1,7251.079999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,Martin,,,,,Punish,4,3
45,1694638973329,13/09/2023 21:02:53,1694620973329,-5,13/09/2023 11:02:53,132991,7,task-iyxr,,31672078,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2575.920000000013,2566.720000000001,2575.920000000013,2575.920000000013,2566.720000000001,2575.920000000013,1,2575.920000000013,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,Martin,,,,,Punish,4,4
