Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
27,1694638926444,13/09/2023 21:02:06,1694620926444,-5,13/09/2023 11:02:06,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.221000000194,3000.037000000011,3000.221000000194,3000.221000000194,3000.037000000011,3000.221000000194,1,3000.221000000194,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,Calleigh,,,,,Punish,3,1
28,1694638932444,13/09/2023 21:02:12,1694620932444,-5,13/09/2023 11:02:12,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.2839999998105,6000.062999999995,6000.2839999998105,6000.2839999998105,6000.062999999995,6000.2839999998105,1,6000.2839999998105,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Calleigh,,,,,Punish,3,1
29,1694638937228,13/09/2023 21:02:17,1694620937228,-5,13/09/2023 11:02:17,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4783.52099999963,4783.391999999993,4783.52099999963,4783.52099999963,4783.391999999993,4783.52099999963,1,4783.52099999963,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Calleigh,,,,,Punish,3,1
30,1694638939630,13/09/2023 21:02:19,1694620939630,-5,13/09/2023 11:02:19,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2401.628999999637,2400.0350000000035,2401.628999999637,2401.628999999637,2400.0350000000035,2401.628999999637,1,2401.628999999637,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Calleigh,,,,,Punish,3,2
31,1694638945733,13/09/2023 21:02:25,1694620945733,-5,13/09/2023 11:02:25,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,6105.5939999996335,6100.051000000007,6105.5939999996335,6105.5939999996335,6100.051000000007,6105.5939999996335,1,6105.5939999996335,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Calleigh,,,,,Punish,3,2
32,1694638949628,13/09/2023 21:02:29,1694620949628,-5,13/09/2023 11:02:29,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.2359999998007,3000.0349999999744,3000.2359999998007,3000.2359999998007,3000.0349999999744,3000.2359999998007,1,3000.2359999998007,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,In,1,INT,,,Calleigh,,,,,Punish,3,2
33,1694638951203,13/09/2023 21:02:31,1694620951203,-5,13/09/2023 11:02:31,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1574.9010000000126,1566.6880000000237,1574.9010000000126,1574.9010000000126,1566.6880000000237,1574.9010000000126,1,1574.9010000000126,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Becky</b> leaps at the ogre, trying to land a killing blow.","<em><b>Becky</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Becky</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Becky,In,2,STR,,,Calleigh,,,,,Punish,3,2
34,1694638958945,13/09/2023 21:02:38,1694620958945,-5,13/09/2023 11:02:38,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3316.9379999996163,3316.7149999999965,3316.9379999996163,3316.9379999996163,3316.7149999999965,3316.9379999996163,1,3316.9379999996163,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Becky</b> leaps at the ogre, trying to land a killing blow.","<em><b>Becky</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Becky</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Becky,In,2,STR,,,Calleigh,,,,,Punish,3,2
35,1694638967828,13/09/2023 21:02:47,1694620967828,-5,13/09/2023 11:02:47,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,8882.72299999962,8866.764999999985,8882.72299999962,8882.72299999962,8866.764999999985,8882.72299999962,1,8882.72299999962,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Becky</b> leaps at the ogre, trying to land a killing blow.","<em><b>Becky</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Becky</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Becky,In,2,STR,,,Calleigh,,,,,Punish,3,3
36,1694638974433,13/09/2023 21:02:54,1694620974433,-5,13/09/2023 11:02:54,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,6622.058000000194,6616.733999999997,6622.058000000194,6622.058000000194,6616.733999999997,6622.058000000194,1,6622.058000000194,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Becky</b> leaps at the ogre, trying to land a killing blow.","<em><b>Becky</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Becky</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Becky,In,2,STR,,,Calleigh,,,,,Punish,3,3
37,1694638977811,13/09/2023 21:02:57,1694620977811,-5,13/09/2023 11:02:57,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.2939999999944,3000.0389999999898,3000.2939999999944,3000.2939999999944,3000.0389999999898,3000.2939999999944,1,3000.2939999999944,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Becky</b> leaps at the ogre, trying to land a killing blow.","<em><b>Becky</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Becky</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Becky,In,2,STR,,,Calleigh,,,,,Punish,3,3
38,1694638983812,13/09/2023 21:03:03,1694620983812,-5,13/09/2023 11:03:03,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.255000000005,6000.064000000013,6000.255000000005,6000.255000000005,6000.064000000013,6000.255000000005,1,6000.255000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,Calleigh,,,,,Punish,3,3
39,1694638989028,13/09/2023 21:03:09,1694620989028,-5,13/09/2023 11:03:09,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5216.990999999805,5216.755999999994,5216.990999999805,5216.990999999805,5216.755999999994,5216.990999999805,1,5216.990999999805,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,Calleigh,,,,,Punish,3,3
40,1694638993732,13/09/2023 21:03:13,1694620993732,-5,13/09/2023 11:03:13,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4703.234999999811,4700.021000000008,4703.234999999811,4703.234999999811,4700.021000000008,4703.234999999811,1,4703.234999999811,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,Calleigh,,,,,Punish,3,4
41,1694638997339,13/09/2023 21:03:17,1694620997339,-5,13/09/2023 11:03:17,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,7,Trial/Encounter,Punish,bufrmy,4,continue,,3611.114000000176,3600.057999999961,3611.114000000176,3611.114000000176,3600.057999999961,3611.114000000176,1,3611.114000000176,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,Calleigh,,,,,Punish,3,4
42,1694639003728,13/09/2023 21:03:23,1694621003728,-5,13/09/2023 11:03:23,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.3110000003944,3000.101000000024,3000.3110000003944,3000.3110000003944,3000.101000000024,3000.3110000003944,1,3000.3110000003944,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,Calleigh,,,,,Punish,3,4
43,1694639009728,13/09/2023 21:03:29,1694621009728,-5,13/09/2023 11:03:29,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.21000000037,6000.075000000012,6000.21000000037,6000.21000000037,6000.075000000012,6000.21000000037,1,6000.21000000037,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Becky</b> tries to rely on her intelligence to open the box.,<em><b>Becky</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Becky’s</b> hand. She suffers damage. ",7244.4,Becky,In,2,INT,,,Calleigh,,,,,Punish,3,4
44,1694639016979,13/09/2023 21:03:36,1694621016979,-5,13/09/2023 11:03:36,132991,7,task-c6pi,,31672094,BLIND,9362325,,complete,,8956b9ee-cf4a-4ab7-8e5d-6750980297f7,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1125x928,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.234999999986,7250.07699999999,7250.234999999986,7250.234999999986,7250.07699999999,7250.234999999986,1,7250.234999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Becky</b> tries to rely on her intelligence to open the box.,<em><b>Becky</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Becky’s</b> hand. She suffers damage. ",7244.4,Becky,In,2,INT,,,Calleigh,,,,,Punish,3,4
